stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.210951, 4.027692, 0.407240, 0.021076, 0.021076, 0.363098
97.291711, 3.262664, 0.356713, 0.000907, -0.020170, 1.128126
97.025666, 3.137991, 0.348675, 0.027559, 0.026652, 1.252799
97.482786, 3.268702, 0.359137, 0.053191, 0.025633, 1.122088
96.411779, 2.868714, 0.330412, 0.065397, 0.012206, 1.522076
100.254165, 4.294931, 0.429735, -0.094119, -0.159516, 0.095859
103.769818, 5.953469, 0.522510, -0.245714, -0.151595, -1.562679
102.440842, 5.225021, 0.486542, -0.216483, 0.029232, -0.834231
102.757494, 5.343366, 0.494376, -0.185211, 0.031272, -0.952576
102.360383, 5.112175, 0.483029, -0.154870, 0.030340, -0.721385
103.779668, 5.807766, 0.520877, -0.169319, -0.014449, -1.416976
102.304724, 5.010923, 0.480112, -0.145544, 0.023775, -0.620133
102.272692, 4.958106, 0.478512, -0.112497, 0.033047, -0.567316
102.223993, 4.897237, 0.476432, -0.079305, 0.033192, -0.506446
101.607718, 4.571589, 0.458507, -0.051625, 0.027680, -0.180799
100.697209, 4.129059, 0.432092, -0.030743, 0.020882, 0.261731
101.089835, 4.263682, 0.442159, 0.000375, 0.031118, 0.127109
103.603746, 5.445830, 0.512459, -0.074236, -0.074611, -1.055039
102.317390, 4.750648, 0.475245, -0.042994, 0.031242, -0.359858
103.136158, 5.109883, 0.497860, -0.017470, 0.025524, -0.719092
102.261903, 4.646525, 0.472065, 0.006042, 0.023512, -0.255735
101.444158, 4.231664, 0.447488, 0.030546, 0.024505, 0.159127
102.230294, 4.553031, 0.469498, 0.056885, 0.026338, -0.162241
100.986378, 3.953214, 0.432050, 0.068381, 0.011496, 0.437576
101.638142, 4.201756, 0.450262, 0.097504, 0.029122, 0.189034
103.656112, 5.150317, 0.509396, 0.053445, -0.044059, -0.759526
103.151860, 4.835413, 0.493599, 0.106763, 0.053318, -0.444622
106.297290, 6.491431, 0.585449, -0.001234, -0.107996, -2.100641
107.232561, 7.008602, 0.611858, 0.023618, 0.024852, -2.617812
104.771876, 5.567783, 0.540512, -0.046966, -0.070584, -1.176993
104.074857, 5.155677, 0.519070, -0.016677, 0.030289, -0.764886
102.972646, 4.539165, 0.484406, 0.022860, 0.039537, -0.148374
101.163274, 3.672814, 0.427094, 0.008244, -0.014616, 0.717976
102.733074, 4.339240, 0.475258, 0.008350, 0.000106, 0.051551
