stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.808104, 5.172893, 0.474653, -0.010922, -0.010922, -0.782103
100.540077, 4.557560, 0.440885, -0.001744, 0.009179, -0.166769
97.945196, 3.469437, 0.372283, -0.061610, -0.059867, 0.921354
96.383921, 2.889534, 0.331062, -0.066224, -0.004613, 1.501256
96.821353, 3.006179, 0.340857, -0.040937, 0.025287, 1.384612
96.546631, 2.883178, 0.332483, -0.014556, 0.026380, 1.507613
97.257782, 3.094746, 0.349478, 0.007420, 0.021976, 1.296044
97.366170, 3.101163, 0.350989, 0.035819, 0.028399, 1.289628
96.915348, 2.914467, 0.337871, 0.061202, 0.025383, 1.476324
94.768267, 2.220097, 0.281749, 0.027182, -0.034020, 2.170693
92.289627, 1.571616, 0.221407, -0.025118, -0.052301, 2.819175
91.544817, 1.390217, 0.203209, -0.010498, 0.014620, 3.000574
87.708816, 0.742893, 0.127390, -0.144395, -0.133897, 3.647898
87.808202, 0.739573, 0.127373, -0.129463, 0.014932, 3.651218
87.605073, 0.698393, 0.122280, -0.115206, 0.014258, 3.692398
87.268990, 0.643208, 0.115120, -0.102122, 0.013084, 3.747583
88.677832, 0.804530, 0.137262, -0.102202, -0.000080, 3.586260
88.426559, 0.753723, 0.131026, -0.087023, 0.015178, 3.637067
89.931145, 0.951898, 0.157080, -0.089141, -0.002118, 3.438892
87.888457, 0.654080, 0.118284, -0.113504, -0.024363, 3.736710
90.319847, 0.973974, 0.160986, -0.146781, -0.033277, 3.416817
90.296548, 0.950100, 0.158589, -0.128018, 0.018763, 3.440691
89.874831, 0.865715, 0.148357, -0.111852, 0.016166, 3.525076
88.063695, 0.611493, 0.113946, -0.127574, -0.015721, 3.779298
87.389273, 0.523878, 0.101344, -0.117755, 0.009819, 3.866912
89.261530, 0.724457, 0.130969, -0.129431, -0.011676, 3.666333
90.278152, 0.847463, 0.148284, -0.120392, 0.009040, 3.543328
87.572506, 0.498954, 0.098708, -0.174343, -0.053951, 3.891836
