stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.226943, 4.034207, 0.407654, 0.021415, 0.021415, 0.356583
97.261879, 3.252034, 0.355952, -0.001088, -0.022503, 1.138756
97.863901, 3.439257, 0.370184, 0.022867, 0.023955, 0.951533
96.886175, 3.059012, 0.343828, 0.037923, 0.015056, 1.331778
97.754417, 3.335422, 0.364932, 0.057041, 0.019118, 1.055368
98.903213, 3.738636, 0.393879, 0.069857, 0.012816, 0.652154
95.421293, 2.496265, 0.302597, -0.062716, -0.132573, 1.894525
96.425991, 2.782665, 0.326611, -0.047720, 0.014996, 1.608126
98.568813, 3.509064, 0.381530, -0.077103, -0.029383, 0.881726
98.726853, 3.536140, 0.384569, -0.047273, 0.029830, 0.854650
99.516992, 3.813814, 0.404781, -0.024505, 0.022768, 0.576976
97.230113, 2.926849, 0.341963, -0.066846, -0.042341, 1.463942
98.354257, 3.294645, 0.370783, -0.053242, 0.013604, 1.096145
97.130111, 2.829022, 0.336446, -0.044807, 0.008435, 1.561769
98.713556, 3.361334, 0.378031, -0.047341, -0.002534, 1.029456
102.961960, 5.179574, 0.495530, -0.262926, -0.215585, -0.788784
103.024938, 5.172108, 0.496647, -0.228826, 0.034100, -0.781318
101.094315, 4.228286, 0.441320, -0.248428, -0.019602, 0.162504
101.398406, 4.325947, 0.449026, -0.215919, 0.032509, 0.064843
101.041592, 4.129850, 0.437833, -0.184150, 0.031769, 0.260940
103.269760, 5.157709, 0.501239, -0.240441, -0.056290, -0.766919
101.799312, 4.392424, 0.457813, -0.216849, 0.023592, -0.001633
104.288822, 5.602105, 0.529344, -0.291009, -0.074160, -1.211314
104.956027, 5.920410, 0.548020, -0.261083, 0.029926, -1.529619
105.819370, 6.341445, 0.572261, -0.214134, 0.046949, -1.950655
105.580950, 6.163930, 0.565307, -0.178457, 0.035677, -1.773140
105.190446, 5.903327, 0.553826, -0.143937, 0.034521, -1.512537
105.052375, 5.805860, 0.549501, -0.128145, 0.015792, -1.415069
105.440366, 5.957650, 0.560568, -0.071898, 0.056247, -1.566860
105.617898, 6.014693, 0.565545, -0.034701, 0.037196, -1.623903
104.145050, 5.192187, 0.521201, -0.050490, -0.015788, -0.801397
106.386594, 6.371154, 0.587818, -0.066038, -0.015548, -1.980364
106.545259, 6.420919, 0.592448, -0.028116, 0.037922, -2.030129
104.738377, 5.376219, 0.537915, -0.059526, -0.031411, -0.985428
105.205211, 5.565415, 0.551909, -0.002668, 0.056859, -1.174625
105.097195, 5.482434, 0.548261, 0.015490, 0.018157, -1.091644
104.148781, 4.932070, 0.518031, 0.040704, 0.025214, -0.541280
102.949067, 4.268936, 0.478606, 0.077490, 0.036786, 0.121855
104.501170, 5.026405, 0.528222, 0.058410, -0.019081, -0.635615
103.412280, 4.404653, 0.492014, 0.100014, 0.041605, -0.013863
104.166429, 4.760235, 0.516265, 0.110884, 0.010869, -0.369444
100.281988, 2.942589, 0.385934, -0.081724, -0.192608, 1.448201
101.022488, 3.194332, 0.408987, -0.051239, 0.030485, 1.196458
100.745531, 3.039370, 0.398105, -0.013336, 0.037903, 1.351421
100.269795, 2.811320, 0.380357, 0.021642, 0.034978, 1.579470
99.357786, 2.437381, 0.347831, 0.045190, 0.023548, 1.953410
99.548399, 2.462640, 0.352173, 0.083049, 0.037859, 1.928150
100.768148, 2.873275, 0.392116, 0.098752, 0.015703, 1.517516
100.908425, 2.883798, 0.395262, 0.139608, 0.040856, 1.506992
102.290286, 3.416442, 0.442919, 0.149504, 0.009896, 0.974348
101.506368, 3.033716, 0.413151, 0.180877, 0.031373, 1.357075
102.323430, 3.335165, 0.441353, 0.213157, 0.032279, 1.055625
