stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.527578, 3.755437, 0.389581, 0.000420, 0.000420, 0.635353
95.635215, 2.706441, 0.315070, -0.080830, -0.081250, 1.684349
95.172446, 2.535099, 0.302269, -0.058022, 0.022808, 1.855691
96.759646, 3.015712, 0.340601, -0.061482, -0.003461, 1.375078
95.861158, 2.690617, 0.316508, -0.045389, 0.016093, 1.700173
95.063817, 2.417963, 0.295210, -0.027848, 0.017541, 1.972827
93.158064, 1.873999, 0.247963, -0.049028, -0.021180, 2.516791
90.806203, 1.331480, 0.194428, -0.091795, -0.042767, 3.059310
90.310455, 1.217072, 0.182546, -0.075403, 0.016392, 3.173718
92.991865, 1.757843, 0.239148, -0.128216, -0.052812, 2.632947
91.609271, 1.426127, 0.206359, -0.129188, -0.000972, 2.964664
93.108857, 1.735275, 0.238465, -0.130629, -0.001441, 2.655516
92.596597, 1.591657, 0.224882, -0.111211, 0.019418, 2.799133
93.567051, 1.794608, 0.245835, -0.097843, 0.013368, 2.596182
93.557883, 1.766119, 0.243864, -0.073721, 0.024122, 2.624672
95.144458, 2.154809, 0.281387, -0.077598, -0.003877, 2.235981
96.591312, 2.557584, 0.317526, -0.075696, 0.001902, 1.833207
97.653447, 2.876857, 0.344754, -0.060511, 0.015186, 1.513934
98.882693, 3.286513, 0.377521, -0.049440, 0.011070, 1.104277
98.460243, 3.094953, 0.364274, -0.020746, 0.028694, 1.295837
98.589201, 3.107253, 0.366499, 0.010677, 0.031423, 1.283537
98.379463, 2.996248, 0.359122, 0.041537, 0.030860, 1.394542
95.975281, 2.182422, 0.290992, -0.011235, -0.052771, 2.208369
96.493435, 2.304830, 0.303263, 0.014580, 0.025815, 2.085960
94.623147, 1.755892, 0.251756, -0.006344, -0.020924, 2.634899
98.833569, 3.019053, 0.366269, -0.211699, -0.205355, 1.371737
97.720408, 2.594836, 0.332482, -0.198511, 0.013188, 1.795954
99.559102, 3.217795, 0.384752, -0.213122, -0.014611, 1.172995
100.968187, 3.750207, 0.425872, -0.206888, 0.006235, 0.640583
99.944902, 3.291913, 0.393536, -0.188297, 0.018590, 1.098877
99.401905, 3.044900, 0.375633, -0.158567, 0.029730, 1.345891
97.030676, 2.204130, 0.303669, -0.211928, -0.053361, 2.186660
95.155745, 1.654084, 0.249374, -0.233965, -0.022037, 2.736706
96.749551, 2.052864, 0.291633, -0.237504, -0.003539, 2.337926
100.034807, 3.131768, 0.389069, -0.360937, -0.123433, 1.259022
100.253824, 3.177610, 0.394465, -0.325153, 0.035784, 1.213180
102.494531, 4.098178, 0.464874, -0.365481, -0.040329, 0.292612
104.589368, 5.118414, 0.531518, -0.416238, -0.050757, -0.727623
101.608686, 3.613795, 0.433909, -0.500955, -0.084716, 0.776995
101.397785, 3.480247, 0.425710, -0.462984, 0.037971, 0.910543
103.901508, 4.624614, 0.507558, -0.545475, -0.082491, -0.233824
105.045993, 5.180439, 0.544585, -0.525234, 0.020241, -0.789648
104.519022, 4.851361, 0.526794, -0.488352, 0.036883, -0.460571
106.294791, 5.770149, 0.584807, -0.476705, 0.011647, -1.379359
107.365590, 6.367004, 0.619154, -0.452991, 0.023714, -1.976214
106.725838, 5.929181, 0.598920, -0.417281, 0.035709, -1.538391
104.987978, 4.910784, 0.540785, -0.445518, -0.028237, -0.519994
102.279450, 3.505889, 0.445189, -0.510543, -0.065025, 0.884901
103.068532, 3.820310, 0.471990, -0.477893, 0.032649, 0.570481
105.214669, 4.865220, 0.547564, -0.514342, -0.036449, -0.474430
106.287076, 5.422060, 0.584774, -0.489254, 0.025088, -1.031269
107.737294, 6.255507, 0.634254, -0.480329, 0.008925, -1.864716
105.855403, 5.070726, 0.569612, -0.495351, -0.015022, -0.679936
103.164877, 3.619668, 0.469968, -0.582378, -0.087027, 0.771122
