stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.824436, 3.872223, 0.397242, 0.010876, 0.010876, 0.518568
98.781944, 3.822749, 0.395077, 0.039960, 0.029085, 0.568041
98.485276, 3.674272, 0.386278, 0.067742, 0.027781, 0.716518
98.742407, 3.741639, 0.391869, 0.096296, 0.028554, 0.649151
101.734540, 4.996131, 0.469869, 0.010869, -0.085426, -0.605341
101.233736, 4.728656, 0.455813, 0.038786, 0.027917, -0.337866
100.730261, 4.467336, 0.441524, 0.066511, 0.027724, -0.076546
100.613607, 4.380762, 0.437489, 0.097617, 0.031106, 0.010029
101.259906, 4.633151, 0.454036, 0.124053, 0.026436, -0.242361
103.424065, 5.662041, 0.511858, 0.073680, -0.050373, -1.271251
104.362207, 6.115733, 0.536428, 0.095501, 0.021821, -1.724942
104.926849, 6.384211, 0.551057, 0.124975, 0.029474, -1.993420
105.008997, 6.390717, 0.552932, 0.158646, 0.033671, -1.999927
105.016286, 6.355698, 0.552827, 0.192584, 0.033938, -1.964908
109.232972, 8.856965, 0.660313, 0.017304, -0.175280, -4.466175
111.932484, 10.685812, 0.722300, -0.035296, -0.052600, -6.295022
114.262578, 12.388753, 0.770546, -0.062176, -0.026880, -7.997963
114.833044, 12.795439, 0.782249, -0.036804, 0.025372, -8.404649
116.129298, 13.789893, 0.806534, -0.024911, 0.011893, -9.399102
117.559040, 14.926805, 0.831251, -0.016614, 0.008297, -10.536015
117.701200, 15.011859, 0.834607, 0.008286, 0.024900, -10.621069
117.574870, 14.873066, 0.833760, 0.033388, 0.025102, -10.482275
122.191485, 18.845174, 0.896692, -0.097817, -0.131205, -14.454384
122.124092, 18.756633, 0.897138, -0.078718, 0.019099, -14.365843
119.442855, 16.362814, 0.865054, -0.099354, -0.020637, -11.972024
119.101960, 16.036878, 0.861527, -0.076948, 0.022406, -11.646087
119.705531, 16.528299, 0.871170, -0.056973, 0.019975, -12.137509
118.350690, 15.328010, 0.853079, -0.045693, 0.011280, -10.937220
121.273041, 17.851580, 0.893639, -0.084767, -0.039074, -13.460790
122.322672, 18.768164, 0.906774, -0.072349, 0.012419, -14.377374
121.996570, 18.444924, 0.904530, -0.053959, 0.018389, -14.054134
120.337525, 16.929923, 0.886145, -0.048739, 0.005220, -12.539133
121.699538, 18.119826, 0.903900, -0.040605, 0.008134, -13.729036
120.651330, 17.148892, 0.892890, -0.026265, 0.014339, -12.758101
119.142509, 15.784446, 0.874304, -0.018020, 0.008245, -11.393656
119.308860, 15.898308, 0.878116, 0.004788, 0.022809, -11.507518
116.650721, 13.581712, 0.837944, -0.021585, -0.026373, -9.190922
118.719965, 15.318316, 0.872704, -0.032631, -0.011046, -10.927526
119.624750, 16.082493, 0.887012, -0.015960, 0.016671, -11.691702
119.262279, 15.730030, 0.883604, 0.006054, 0.022013, -11.339240
120.082402, 16.428741, 0.896200, 0.023112, 0.017059, -12.037951
119.781760, 16.128914, 0.893886, 0.044459, 0.021347, -11.738124
119.747845, 16.067602, 0.895081, 0.066437, 0.021978, -11.676812
122.196675, 18.269072, 0.925274, 0.047835, -0.018602, -13.878281
123.555211, 19.510137, 0.939527, 0.054388, 0.006552, -15.119346
126.578340, 22.364656, 0.962453, 0.030604, -0.023784, -17.973866
127.362793, 23.101718, 0.967884, 0.038676, 0.008072, -18.710928
127.060090, 22.789142, 0.967449, 0.048337, 0.009661, -18.398352
126.378869, 22.110883, 0.964928, 0.057619, 0.009283, -17.720092
125.041733, 20.804002, 0.957997, 0.064361, 0.006742, -16.413212
121.574864, 17.502580, 0.930403, 0.034720, -0.029641, -13.111790
